source,target,weight
back,therapist,1
back,went,1
back,two,1
back,make,1
back,done,1
back,right,3
back,thought,2
back,hard,1
back,easy,1
back,hell,1
back,service,1
back,nice,1
back,yesterday,1
their,one,1
their,another,1
their,each,1
their,therapy,1
their,any,4
their,needed,1
their,better,1
their,trying,1
their,again,1
their,see,2
their,happy,1
their,years,2
their,else,2
their,does,2
their,removed,3
their,living,1
their,best,1
their,thought,1
their,because,2
their,pain,1
their,love,1
myself,years,2
myself,nothing,1
myself,seems,1
myself,heart,1
myself,times,1
myself,hurts,3
myself,along,1
myself,around,3
myself,hope,1
myself,anymore,2
myself,end,2
myself,talking,2
myself,bit,1
myself,happy,1
myself,same,1
myself,night,1
myself,shit,1
myself,only,1
myself,depression,1
myself,hell,1
myself,truly,1
myself,kind,1
myself,because,4
myself,enjoy,1
myself,see,1
myself,done,1
myself,stop,1
myself,else,1
myself,share,1
years,nothing,2
years,seems,1
years,because,3
years,normal,1
years,relationship,2
years,then,1
years,only,2
years,one,2
years,couple,2
years,once,1
years,week,1
years,see,1
years,obviously,2
years,best,1
years,part,1
years,got,2
years,hey,4
years,said,4
years,happy,11
years,post,2
years,lonely,2
years,come,2
years,around,4
years,anxiety,2
years,love,3
years,make,2
years,friend,1
years,hell,1
years,along,1
years,hurts,1
years,next,2
years,might,1
years,heart,1
years,find,1
years,money,1
years,later,2
years,away,1
years,therapy,1
years,depression,1
years,getting,1
years,guess,1
years,doing,3
years,well,3
years,hope,2
years,bit,1
years,living,1
years,place,1
years,days,1
years,stopped,2
years,until,1
years,car,2
years,same,2
years,truly,1
years,kind,1
years,school,2
years,high,3
years,again,1
years,another,1
years,talking,1
years,job,1
years,right,2
years,over,1
years,thought,1
nothing,seems,1
nothing,end,3
nothing,depressed,1
nothing,because,2
nothing,enjoy,3
nothing,one,1
nothing,got,1
nothing,hell,1
nothing,come,1
nothing,make,3
nothing,only,1
nothing,then,1
nothing,well,1
nothing,bit,1
nothing,love,1
nothing,depression,1
nothing,times,1
nothing,month,1
nothing,guess,1
nothing,share,1
nothing,than,2
seems,end,1
seems,same,1
seems,cancer,1
seems,make,1
seems,past,1
seems,doesn,1
seems,better,1
seems,world,1
seems,stop,1
seems,nice,1
end,else,1
end,past,1
end,high,1
end,building,1
end,truly,1
end,does,1
end,make,1
end,away,1
end,because,4
end,therapy,1
end,normal,1
end,anymore,1
end,talking,1
end,around,1
end,only,1
end,one,2
end,feeling,1
end,cry,2
end,car,1
else,past,1
else,depression,2
else,cancer,1
else,better,1
else,sister,1
else,because,1
else,sorry,1
else,does,2
else,living,1
else,best,1
else,removed,2
else,sometimes,1
else,next,1
else,hope,1
else,world,1
else,relationship,1
else,one,1
else,come,1
else,share,1
past,depression,1
past,therapist,2
past,done,2
past,believe,1
past,also,1
past,later,1
past,around,1
past,one,2
past,talking,1
past,another,1
past,close,1
past,went,1
past,nice,1
past,make,2
past,doesn,1
past,better,1
past,hope,1
past,yourself,1
depression,therapy,2
depression,doesn,1
depression,depressed,2
depression,than,1
depression,only,2
depression,anxiety,2
depression,getting,2
depression,guess,2
depression,night,1
depression,shit,1
depression,hell,1
depression,money,4
depression,times,1
depression,die,1
depression,does,2
depression,removed,2
depression,world,1
depression,sister,1
depression,friend,1
depression,got,1
depression,cancer,2
depression,love,1
depression,kind,1
depression,see,1
depression,part,1
depression,used,1
depression,hard,1
depression,find,1
depression,relationship,1
depression,thought,1
dont,because,2
dont,then,2
dont,also,1
dont,happy,2
dont,once,1
dont,nice,1
dont,around,1
dont,one,1
dont,love,1
dont,sometimes,1
dont,pain,1
dont,heart,1
dont,times,1
dont,any,1
dont,well,1
because,then,2
because,feeling,1
because,pretty,1
because,might,1
because,once,2
because,trying,3
because,conversation,1
because,went,1
because,week,1
because,normal,1
because,relationship,1
because,nice,1
because,only,2
because,does,1
because,said,1
because,again,1
because,truly,3
because,pain,2
because,ask,2
because,depressed,2
because,enjoy,2
because,part,1
because,college,2
because,building,1
because,than,1
because,away,2
because,therapy,1
because,sister,1
because,sorry,1
because,close,1
because,world,1
because,bit,2
because,better,1
because,one,1
because,kind,3
because,thought,2
because,any,3
because,also,1
because,heart,1
because,car,1
because,see,1
because,done,1
because,month,1
because,share,1
because,actually,1
because,lonely,1
because,make,1
because,come,1
because,understand,1
because,doing,1
then,feeling,1
then,relationship,1
then,okay,1
then,until,2
then,real,1
then,store,1
then,its,1
then,only,2
then,does,2
then,each,1
then,make,1
then,well,1
then,better,1
then,one,1
then,job,3
then,away,1
then,two,1
then,went,2
then,therapist,2
then,said,2
then,needed,2
then,anymore,2
then,thought,1
then,doing,2
then,pretty,2
then,again,1
then,than,1
then,see,1
feeling,depressed,1
feeling,might,1
feeling,week,1
feeling,truly,2
feeling,happy,3
feeling,love,2
feeling,only,1
feeling,one,1
feeling,make,1
feeling,around,2
feeling,living,1
feeling,right,1
better,therapy,1
better,any,1
better,needed,1
better,one,3
better,yourself,1
better,than,2
better,fuck,1
better,happy,1
better,doesn,1
better,cancer,1
better,well,1
better,hard,3
better,anxiety,1
better,make,1
better,find,1
better,best,1
better,world,1
better,bit,1
better,only,1
better,once,1
better,week,1
better,getting,1
better,easy,1
better,hell,1
yourself,away,1
yourself,make,2
yourself,find,1
yourself,easy,1
yourself,night,1
yourself,than,2
yourself,trying,1
yourself,understand,1
yourself,well,1
yourself,believe,1
yourself,until,1
yourself,die,1
yourself,love,1
away,make,1
away,happy,2
away,therapy,1
away,same,1
away,building,1
away,find,1
away,sometimes,2
away,next,1
away,best,1
away,pain,1
make,happy,2
make,believe,1
make,shit,1
make,used,1
make,money,1
make,post,1
make,lonely,2
make,doesn,1
make,hurts,2
make,said,1
make,next,1
make,might,1
make,heart,1
make,pain,1
make,only,1
make,anxiety,1
make,hard,1
make,thoughts,1
make,night,1
make,one,1
make,cry,1
make,part,1
make,come,2
make,car,1
make,its,1
make,trying,2
make,done,1
make,hope,1
make,actually,1
make,conversation,1
make,best,1
make,understand,1
make,doing,1
happy,removed,3
happy,than,1
happy,fuck,1
happy,got,1
happy,hey,1
happy,said,1
happy,post,1
happy,start,1
happy,college,1
happy,truly,2
happy,see,2
happy,hurts,2
happy,come,1
happy,heart,1
happy,times,1
happy,place,2
happy,hope,2
happy,same,1
happy,night,1
happy,well,1
happy,love,2
happy,another,1
happy,right,3
happy,over,1
happy,needed,1
happy,living,1
happy,one,1
happy,high,1
happy,any,1
happy,enjoy,1
happy,bit,1
same,cancer,1
same,therapy,1
same,share,1
same,one,3
same,another,3
same,each,2
same,only,2
same,until,1
same,night,5
same,said,2
same,week,1
same,find,1
same,place,1
same,shit,1
same,friend,3
same,went,2
same,college,2
same,obviously,2
same,well,1
same,thought,1
same,again,1
same,guess,1
same,nice,1
same,sister,1
same,pretty,3
same,service,1
same,also,1
cancer,than,1
cancer,believe,1
cancer,best,1
cancer,sister,2
cancer,friend,2
cancer,got,1
cancer,removed,1
cancer,depressed,2
ask,post,1
ask,love,2
ask,depressed,3
ask,enjoy,1
ask,heart,1
post,lonely,1
close,went,1
close,nice,1
close,kind,1
close,also,1
close,heart,3
close,bit,1
close,yesterday,1
close,mind,1
close,days,1
close,share,1
close,pretty,1
than,fuck,1
than,world,1
than,mind,1
than,one,1
than,around,1
than,hurts,1
than,only,1
than,also,1
than,over,1
than,until,2
than,again,1
than,times,1
than,month,1
than,guess,1
than,share,1
than,any,2
than,love,2
than,understand,1
than,used,1
than,well,1
than,believe,1
than,die,1
until,anxiety,1
until,okay,1
until,best,1
until,its,2
until,over,2
until,car,1
until,only,1
until,night,1
until,stopped,2
until,hey,1
until,obviously,1
until,start,1
until,again,2
until,see,1
until,therapist,1
until,does,1
until,well,1
until,believe,2
until,die,1
until,love,1
until,thoughts,1
until,mind,1
anxiety,come,3
anxiety,around,1
anxiety,hard,1
anxiety,therapy,1
anxiety,getting,1
anxiety,guess,1
anxiety,die,1
anxiety,place,1
anxiety,trying,1
anxiety,kind,1
anxiety,doesn,1
anxiety,high,1
anxiety,school,1
thoughts,come,1
thoughts,conversation,1
thoughts,mind,1
thoughts,its,1
come,around,1
come,hey,1
come,car,1
come,best,1
come,any,1
come,relationship,1
come,one,1
come,place,1
come,trying,1
come,understand,1
come,doing,1
come,kind,1
come,bit,1
come,truly,1
days,later,1
days,shit,1
days,fuck,2
days,any,1
days,hell,1
days,right,1
days,mind,1
days,amp,1
days,bit,1
days,conversation,1
days,along,1
days,share,1
later,job,1
later,month,1
later,around,1
later,find,1
later,money,1
later,easy,4
later,hard,4
later,car,2
again,night,1
again,said,2
again,truly,1
again,once,1
again,shit,1
again,around,1
again,month,1
again,therapist,5
again,only,2
again,thought,2
again,anymore,2
again,stopped,2
again,appointment,2
again,couple,1
again,start,5
again,over,2
again,see,1
again,friend,1
again,guess,1
again,school,2
again,high,1
again,also,1
again,does,2
got,only,1
got,around,1
got,night,1
got,went,1
got,along,1
got,hey,1
got,said,3
got,friend,2
got,one,1
got,hell,1
got,money,1
got,once,1
got,college,1
got,stopped,1
got,any,2
got,sorry,1
got,car,3
got,sister,1
got,removed,1
only,money,1
only,real,3
only,week,4
only,pretty,1
only,lonely,1
only,one,3
only,building,1
only,along,1
only,does,1
only,each,1
only,actually,2
only,car,1
only,well,1
only,month,1
only,therapist,2
only,night,1
only,shit,1
only,hell,1
only,getting,2
only,obviously,1
only,school,2
only,high,1
only,doing,1
only,affirmations,3
only,mind,1
only,thought,1
only,once,1
only,hard,1
only,enjoy,1
another,money,1
another,one,3
another,talking,1
another,getting,1
another,pretty,3
another,share,1
another,each,1
another,therapy,1
another,service,1
money,real,1
money,shit,1
money,used,1
money,find,1
money,once,1
money,college,1
money,stopped,1
real,building,1
real,along,1
love,one,2
love,around,2
love,said,1
love,friend,3
love,school,2
love,part,2
love,best,3
love,relationship,1
love,place,1
love,trying,1
love,needed,1
love,sister,1
love,any,2
love,understand,1
love,used,1
love,die,1
love,believe,1
love,depressed,1
love,well,1
love,study,1
love,hard,1
high,building,1
high,school,3
high,trying,1
high,kind,1
high,doesn,1
high,one,1
building,around,1
building,month,1
building,along,1
building,college,2
building,find,1
building,sometimes,1
building,school,1
building,doing,1
building,doesn,1
therapist,done,2
therapist,month,2
therapist,one,2
therapist,stopped,2
therapist,obviously,1
therapist,went,2
therapist,two,2
therapist,said,1
therapist,needed,1
therapist,anymore,1
therapist,appointment,1
therapist,couple,1
therapist,start,1
therapist,over,1
therapist,see,1
therapist,well,1
therapist,right,1
done,believe,1
done,share,1
done,removed,1
done,hope,1
done,one,1
done,two,1
done,thought,1
believe,also,1
believe,does,1
believe,shit,1
believe,used,2
believe,best,1
believe,one,1
believe,truly,1
believe,heart,1
believe,world,1
believe,amp,1
believe,com,2
believe,affirmations,2
believe,talking,1
believe,actually,1
believe,understand,1
believe,well,2
believe,die,1
believe,depressed,1
believe,study,1
believe,hard,1
also,hey,1
also,each,1
also,doesn,1
also,month,3
also,kind,1
also,heart,2
also,thought,1
also,any,1
also,college,1
also,one,2
also,two,1
also,car,1
also,appointment,1
also,bit,1
also,share,1
also,pretty,1
hey,pretty,1
hey,lonely,1
hey,said,1
hey,right,1
hey,stopped,1
living,does,1
living,best,1
living,removed,1
living,relationship,1
living,appointment,1
living,couple,1
living,needed,1
living,right,2
job,month,1
job,around,2
job,shit,1
job,part,1
job,doing,1
job,pretty,1
job,talking,1
month,around,3
month,each,1
month,doesn,1
month,next,1
month,couple,1
month,along,1
month,one,1
month,appointment,1
month,share,2
month,right,1
month,times,1
month,guess,1
around,one,1
around,over,1
around,next,1
around,couple,1
around,along,2
around,went,2
around,night,1
around,hurts,1
around,anymore,1
around,talking,2
around,see,2
one,talking,2
one,getting,1
one,pretty,2
one,lonely,1
one,therapy,1
one,share,1
one,each,2
one,any,1
one,needed,2
one,service,2
one,see,3
one,friend,2
one,hell,1
one,pain,1
one,truly,1
one,well,2
one,cry,6
one,night,1
one,two,3
one,okay,1
one,might,1
one,world,1
one,bit,1
one,went,1
one,college,2
one,study,2
one,week,1
one,amp,1
one,said,1
one,place,2
one,relationship,1
one,best,1
one,conversation,1
talking,getting,1
talking,pretty,1
talking,stop,1
talking,school,2
talking,normal,1
talking,anymore,1
talking,actually,1
getting,pretty,1
getting,might,1
getting,once,2
getting,lonely,1
getting,hard,3
getting,guess,1
getting,shit,1
getting,hell,1
getting,appointment,2
getting,couple,1
getting,anymore,1
getting,start,1
getting,depressed,1
getting,week,1
getting,easy,1
pretty,might,1
pretty,once,1
pretty,lonely,1
pretty,battery,1
pretty,car,2
pretty,see,1
pretty,couple,1
pretty,doing,1
pretty,next,1
pretty,service,1
might,once,1
might,trying,1
might,depressed,1
might,week,1
might,next,1
might,lonely,1
might,heart,1
might,well,1
might,sorry,1
might,needed,1
might,anymore,1
might,sister,1
once,trying,1
once,nice,1
once,see,2
once,couple,1
once,week,2
once,obviously,1
once,best,1
once,shit,1
once,college,1
once,stopped,1
once,any,1
once,thought,1
once,hard,1
trying,conversation,1
trying,went,1
trying,any,1
trying,yesterday,1
trying,best,1
trying,needed,1
trying,kind,1
trying,doesn,1
trying,school,1
trying,understand,1
conversation,went,1
conversation,week,2
conversation,bit,1
conversation,best,1
went,week,3
went,nice,1
went,each,2
went,actually,2
went,night,1
went,along,1
went,stopped,1
went,obviously,1
went,two,2
went,said,1
went,needed,1
went,anymore,1
went,friend,1
went,college,1
week,does,1
week,actually,1
week,see,3
week,couple,1
week,obviously,1
week,best,1
week,part,2
week,depressed,1
week,yesterday,2
week,night,1
week,said,1
week,find,1
week,place,1
week,study,2
week,service,1
week,hard,1
each,doesn,1
each,therapy,1
each,any,2
each,does,1
each,actually,2
each,over,1
each,stop,1
each,nice,1
doesn,depressed,1
doesn,doing,2
doesn,understand,1
doesn,kind,1
doesn,school,2
doesn,okay,1
hell,fuck,1
hell,any,1
hell,right,2
hell,mind,1
hell,night,1
hell,shit,1
hell,hard,1
hell,easy,1
does,shit,1
does,used,1
does,actually,1
does,any,1
does,removed,3
does,best,1
does,world,1
shit,used,1
shit,fuck,1
shit,night,1
shit,heart,1
shit,amp,1
shit,couple,1
used,store,1
used,its,1
used,battery,1
used,car,2
used,times,1
used,see,1
used,part,1
used,enjoy,1
used,any,1
used,understand,1
used,well,1
used,two,1
actually,see,1
actually,store,1
actually,yesterday,1
actually,doing,1
actually,pain,1
see,therapy,2
see,couple,2
see,obviously,2
see,best,2
see,part,3
see,hurts,1
see,two,1
see,okay,1
see,start,1
see,over,1
see,appointment,1
see,enjoy,1
therapy,share,1
therapy,any,1
therapy,needed,1
nice,college,1
nice,thought,1
nice,service,2
nice,yesterday,1
nice,stop,1
nice,doing,1
normal,relationship,1
normal,depressed,1
normal,any,1
normal,guess,1
normal,anymore,1
normal,understand,1
relationship,college,1
relationship,part,1
relationship,best,1
relationship,friend,1
relationship,die,1
relationship,place,1
relationship,thought,1
relationship,sometimes,1
okay,best,2
okay,its,1
okay,over,1
okay,heart,2
okay,two,1
okay,hard,2
best,its,1
best,over,1
best,obviously,1
best,part,2
best,school,1
best,friend,1
best,removed,1
best,yesterday,1
best,find,1
best,world,1
best,bit,1
best,needed,2
best,any,1
best,amp,1
best,hard,1
best,pain,1
best,right,1
its,over,1
its,store,1
its,battery,1
its,car,3
its,doing,1
its,two,1
its,mind,1
over,doing,2
over,next,2
over,couple,2
over,stop,1
over,heart,1
over,right,1
over,start,2
over,obviously,1
over,along,1
over,thought,1
lonely,hurts,1
lonely,next,1
lonely,heart,1
lonely,hard,1
removed,share,1
removed,any,1
removed,kind,1
removed,world,1
removed,friend,1
find,easy,1
find,said,1
find,place,1
find,hope,2
find,world,1
find,bit,1
find,sometimes,2
find,guess,1
find,well,1
easy,store,1
easy,hard,5
easy,right,1
share,sorry,1
share,right,1
share,times,1
share,guess,1
any,needed,1
any,depressed,1
any,times,1
any,fuck,1
any,right,1
any,mind,1
any,college,1
any,stopped,2
any,sorry,2
any,thought,1
any,pain,1
any,understand,1
needed,well,1
needed,sorry,1
needed,two,1
needed,said,1
needed,anymore,1
needed,thought,1
needed,hope,1
needed,right,2
service,com,2
service,study,3
service,place,1
service,two,1
com,affirmations,4
com,amp,2
doing,next,1
doing,couple,1
doing,well,1
doing,place,2
doing,school,1
doing,stop,1
doing,understand,1
doing,kind,1
doing,bit,1
doing,two,1
next,couple,1
next,along,1
next,hurts,1
next,sometimes,2
next,hope,1
couple,place,1
couple,stopped,1
couple,appointment,2
couple,start,2
along,night,1
along,times,1
along,hurts,2
along,obviously,1
along,car,1
store,right,1
store,yesterday,3
battery,car,2
battery,well,4
car,said,3
obviously,part,1
obviously,stopped,1
obviously,college,2
obviously,well,1
obviously,friend,1
part,college,1
part,school,1
part,friend,1
part,enjoy,1
depressed,enjoy,3
depressed,sister,1
depressed,friend,1
depressed,start,1
depressed,die,1
depressed,well,1
depressed,study,1
depressed,hard,1
yesterday,mind,1
yesterday,heart,1
right,fuck,1
right,mind,1
right,heart,1
right,hope,1
right,well,1
right,times,1
right,guess,1
night,said,4
night,cry,1
fuck,times,2
fuck,mind,1
said,truly,1
said,place,1
said,hurts,1
said,friend,1
said,two,1
said,anymore,1
said,amp,1
truly,pain,1
truly,heart,1
truly,kind,1
pain,heart,2
pain,times,1
enjoy,bit,1
world,mind,1
world,bit,1
world,heart,1
world,stop,1
mind,heart,1
mind,affirmations,2
mind,amp,1
place,study,3
place,two,1
start,appointment,1
college,stopped,1
college,sorry,1
college,friend,2
college,well,1
college,thought,1
college,two,1
kind,school,1
kind,understand,1
kind,bit,1
heart,times,2
